,date,username,tweet
129,2023-05-30 23:36:20+00:00,Sunarti25231614,RT @OposisiCerdas: Pendukung Anies Tak Percaya Hasil Survei Apalagi Jika Berkaca dari Pilpres Turki yang Menangkan Erdogan https://t.co/7jO…
130,2023-05-30 23:36:01+00:00,_Resiana,"RT @tvOneNews: Gaji PNS Naik Jelang Pilpres 2024, Pengamat Nilai Langkah Jokowi Sangat Kental Bermuatan Politik https://t.co/Oa7Zi1QmOl"
131,2023-05-30 23:36:00+00:00,LubisLu37148510,"RT @dennyindrayana: https://t.co/t0h9Vo1eUD 

Saya terhormat diwawancara (lagi) oleh dua legend ini, Mas BW (@KataBewe) dan Mas Novel (@naz…"
132,2023-05-30 23:35:56+00:00,IenSolihin,"RT @dennyindrayana: https://t.co/t0h9Vo1eUD 

Saya terhormat diwawancara (lagi) oleh dua legend ini, Mas BW (@KataBewe) dan Mas Novel (@naz…"
133,2023-05-30 23:35:46+00:00,marSyaheedAS,RT @Naz_lira: Strategi politik memoles citra Gibran memang sudah diploting sejak pelantikan menjadi walikota Solo 2021 untuk tujuan Jurkam…
134,2023-05-30 23:35:44+00:00,azibani21,RT @Naz_lira: Strategi politik memoles citra Gibran memang sudah diploting sejak pelantikan menjadi walikota Solo 2021 untuk tujuan Jurkam…
135,2023-05-30 23:35:41+00:00,IenSolihin,RT @Naz_lira: Strategi politik memoles citra Gibran memang sudah diploting sejak pelantikan menjadi walikota Solo 2021 untuk tujuan Jurkam…
136,2023-05-30 23:35:40+00:00,miharja_ozzy,"RT @idtodayco: Jokowi Akui Tak Akan Netral Pada Pilpres 2024: Saya harus cawe-cawe
https://t.co/zKfxdSBLe5"
137,2023-05-30 23:35:19+00:00,yudisupria,"RT @LANGKAHANIES: Bismillah Sugeng dhalu pak @jokowi ampun cawe-cawe Pilpres 2024, nyuwun Tulung kersane pilpres 2024 trbuka rakyat riang g…"
138,2023-05-30 23:35:16+00:00,Indramajid8,"RT @tvOneNews: Gaji PNS Naik Jelang Pilpres 2024, Pengamat Nilai Langkah Jokowi Sangat Kental Bermuatan Politik https://t.co/Oa7Zi1QmOl"
139,2023-05-30 23:35:12+00:00,eherryani,"RT @aly_benzema: Dulu ada partai yang mengkritik pak SBY agar netral di pilpres, sekarang ada presiden yang terang-terangan tidak netral da…"
140,2023-05-30 23:35:05+00:00,SoeparnoNono,"RT @Been4Q59: .
.

JAGA DIRI, JANGAN MATI, SETELAH PILPRES ADA GALA DINNER 🤭

https://t.co/6pgjh9NpgN

Denny Indrayana Cawe-cawe https://t.…"
141,2023-05-30 23:34:52+00:00,bahroey2,"RT @dennyindrayana: https://t.co/t0h9Vo1eUD 

Saya terhormat diwawancara (lagi) oleh dua legend ini, Mas BW (@KataBewe) dan Mas Novel (@naz…"
142,2023-05-30 23:34:48+00:00,DwinandaYulian1,RT @Naz_lira: Strategi politik memoles citra Gibran memang sudah diploting sejak pelantikan menjadi walikota Solo 2021 untuk tujuan Jurkam…
143,2023-05-30 23:34:38+00:00,azibani21,"RT @dennyindrayana: https://t.co/t0h9Vo1eUD 

Saya terhormat diwawancara (lagi) oleh dua legend ini, Mas BW (@KataBewe) dan Mas Novel (@naz…"
144,2023-05-30 23:34:20+00:00,Sunarti25231614,"RT @dennyindrayana: https://t.co/t0h9Vo1eUD 

Saya terhormat diwawancara (lagi) oleh dua legend ini, Mas BW (@KataBewe) dan Mas Novel (@naz…"
145,2023-05-30 23:34:11+00:00,abidd,RT @Naz_lira: Strategi politik memoles citra Gibran memang sudah diploting sejak pelantikan menjadi walikota Solo 2021 untuk tujuan Jurkam…
146,2023-05-30 23:34:06+00:00,TukangRetwet20,"RT @dennyindrayana: https://t.co/t0h9Vo1eUD 

Saya terhormat diwawancara (lagi) oleh dua legend ini, Mas BW (@KataBewe) dan Mas Novel (@naz…"
147,2023-05-30 23:33:55+00:00,Yom_N_Friends,"RT @dennyindrayana: https://t.co/t0h9Vo1eUD 

Saya terhormat diwawancara (lagi) oleh dua legend ini, Mas BW (@KataBewe) dan Mas Novel (@naz…"
148,2023-05-30 23:33:51+00:00,Irawan15758608,"@KakekHalal Makin ngaco dan makin panik para cebong kurap liat Anis, makin ditingkatkan semburan caci maki kepada Anis🤤🤣🤣🤣 maklum bakul nasi mereka akan segera tutup setelah pilpres 2024"
149,2023-05-30 23:33:27+00:00,isal_muasal,"RT @kurusetra91: Jokowi yth, ap tdk lbh bgus anda ntral, biarkan rakyat yg mmilih ssuai keinginan mrk ?! anda ktakutan sndri ats dosa, ksal…"
150,2023-05-30 23:32:55+00:00,JanganJadiPaok,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
151,2023-05-30 23:32:11+00:00,RadioElshinta,"Bagaimana MPR dapat menjelaskan pada masyarakat  hal yg menjadi  plus minus 2 system Pilpres dan Pileg 2024 ini ?

[TALK] Wakil Ketua MPR ( Fraksi PAN ), Yandri Susanto &amp; Pengamat Politik dari Univ Andalas, Asrinaldi Asril https://t.co/RRP7U318bK"
152,2023-05-30 23:31:51+00:00,Gyoucancallme,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
153,2023-05-30 23:31:41+00:00,Haidary__,"RT @dennyindrayana: https://t.co/t0h9Vo1eUD 

Saya terhormat diwawancara (lagi) oleh dua legend ini, Mas BW (@KataBewe) dan Mas Novel (@naz…"
154,2023-05-30 23:31:41+00:00,toplevel_view,Ketakutan di ujung akhir kekuasaan. https://t.co/pdtVRzVQ7v
155,2023-05-30 23:31:12+00:00,veramustikaz,RT @OposisiCerdas: Pendukung Anies Tak Percaya Hasil Survei Apalagi Jika Berkaca dari Pilpres Turki yang Menangkan Erdogan https://t.co/7jO…
156,2023-05-30 23:30:58+00:00,gg_gemiing,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
157,2023-05-30 23:30:55+00:00,Soekarnoist,"RT @abwnews_: Alasan Relawan di Jawa Timur Dukung Anies di Pilpres 2024, Salah Satunya Rekam Jejak Positif sebagai Pejabat

https://t.co/mg…"
158,2023-05-30 23:30:45+00:00,Ushaifirah1,"RT @dennyindrayana: https://t.co/t0h9Vo1eUD 

Saya terhormat diwawancara (lagi) oleh dua legend ini, Mas BW (@KataBewe) dan Mas Novel (@naz…"
159,2023-05-30 23:30:34+00:00,ASagittarie,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
160,2023-05-30 23:30:05+00:00,ramsyadani,"RT @tawajkt: Kabar ini santer beredar di kalangan yg tidak suka pencapresan Anies, ini adalah bagian dari usaha utk menggagalkan.

Denny In…"
161,2023-05-30 23:29:56+00:00,miharja_ozzy,"RT @kurusetra91: Jokowi yth, ap tdk lbh bgus anda ntral, biarkan rakyat yg mmilih ssuai keinginan mrk ?! anda ktakutan sndri ats dosa, ksal…"
162,2023-05-30 23:29:55+00:00,kevnyour,"RT @KompasTV: Jokowi: Pilpres 2024 Krusial, Saya Cawe-cawe Tidak akan Netral

https://t.co/ziFk0yebdG"
163,2023-05-30 23:29:48+00:00,dinodachi03,RT @PresidenKopi: Pramono anung baca berita ini gak ya???? https://t.co/3fBQ6gWkjW
164,2023-05-30 23:29:40+00:00,donosrom,"RT @dennyindrayana: https://t.co/t0h9Vo1eUD 

Saya terhormat diwawancara (lagi) oleh dua legend ini, Mas BW (@KataBewe) dan Mas Novel (@naz…"
165,2023-05-30 23:29:28+00:00,advkedjora,RT @PresidenKopi: Pramono anung baca berita ini gak ya???? https://t.co/3fBQ6gWkjW
166,2023-05-30 23:29:24+00:00,SR21881,RT @Yurissa_Samosir: Apa Komentar kalian seorang Presiden akan tidak netral dan Cawe-Cawe dalam Pilpres 2024 ??? https://t.co/SR3yrpEqKl
167,2023-05-30 23:29:17+00:00,Sean1724501685,"RT @dennyindrayana: https://t.co/t0h9Vo1eUD 

Saya terhormat diwawancara (lagi) oleh dua legend ini, Mas BW (@KataBewe) dan Mas Novel (@naz…"
168,2023-05-30 23:29:17+00:00,YadinMars,"RT @dennyindrayana: https://t.co/t0h9Vo1eUD 

Saya terhormat diwawancara (lagi) oleh dua legend ini, Mas BW (@KataBewe) dan Mas Novel (@naz…"
169,2023-05-30 23:29:05+00:00,ramsyadani,"RT @Been4Q59: .
.

JAGA DIRI, JANGAN MATI, SETELAH PILPRES ADA GALA DINNER 🤭

https://t.co/6pgjh9NpgN

Denny Indrayana Cawe-cawe https://t.…"
170,2023-05-30 23:29:02+00:00,dinodachi03,"RT @Yurissa_Samosir: Presiden @jokowi Cawe-Cawe Pilpres,  Bapak Anies Baswedan Fokus Bekerja Bareng Koalisi Perubahan https://t.co/SAYopX4w…"
171,2023-05-30 23:28:54+00:00,Mash863,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
172,2023-05-30 23:28:09+00:00,dwistz,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
173,2023-05-30 23:28:08+00:00,nugrohosudarso1,"RT @KompasTV: Jokowi: Pilpres 2024 Krusial, Saya Cawe-cawe Tidak akan Netral https://t.co/zF9hY5X7iF"
174,2023-05-30 23:28:04+00:00,LaingenLisa,"RT @__AnakKolong: Semalam, seorang influencer yg cukup dikenal di republik ini, bertanya kepada saya, tentang siapa yang akan saya dukung p…"
175,2023-05-30 23:28:03+00:00,eherryani,"RT @abwnews_: Alasan Relawan di Jawa Timur Dukung Anies di Pilpres 2024, Salah Satunya Rekam Jejak Positif sebagai Pejabat

https://t.co/mg…"
176,2023-05-30 23:27:44+00:00,john_tor12,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
177,2023-05-30 23:27:41+00:00,PafaRoTTe,"RT @putrivio3: Sekber Jokowi Nusantara telah menentukan dukungan kepada KSP @Dr_Moeldoko sebagai bacawapres.

Pasangan Ganjar-Moeldoko dini…"
178,2023-05-30 23:27:41+00:00,ramsyadani,"RT @marlina_idha: Denny Indrayana: Anies Akan Gagal Maju di Pilpres 2024, Bila MA Menangkan PK Moeldoko ke Demokrat

Segala cara!🙄 https://…"
179,2023-05-30 23:27:39+00:00,FalNdaru,RT @PresidenKopi: Pramono anung baca berita ini gak ya???? https://t.co/3fBQ6gWkjW
180,2023-05-30 23:27:30+00:00,sangiranflying,"RT @tvOneNews: Bela Jokowi soal Cawe-Cawe Pilpres 2024, Gerindra: Beliau Ingin Pencapaiannya Berlanjut https://t.co/EwIwrLo6fA"
181,2023-05-30 23:27:21+00:00,AldiMusik,"RT @BosPurwa: Beda dengan PDIP, Demokrat Tegaskan Presiden Harus Netral dalam Pilpres 2024 https://t.co/xXUgvO4FAg

Demokrat jan ngaku-ngak…"
182,2023-05-30 23:27:08+00:00,PelcurT,"RT @KompasTV: Denny Indrayana: Anies Akan Gagal Maju di Pilpres 2024, Bila MA Menangkan PK Moeldoko ke Demokrat https://t.co/EtJRN6pb60"
183,2023-05-30 23:27:06+00:00,yamanial05,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
184,2023-05-30 23:26:56+00:00,dinodachi03,"RT @AndiSinulingga: 2014 kita dukung Jokowi mah biasa aja, tak ada yg krusial, itu game biasa saja. Rakyat sudah beri kepercayaan 2 kali, y…"
185,2023-05-30 23:26:50+00:00,Wikeyqu,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
186,2023-05-30 23:26:35+00:00,CitraShanie,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
187,2023-05-30 23:26:34+00:00,dennyindrayana,"https://t.co/t0h9Vo1eUD 

Saya terhormat diwawancara (lagi) oleh dua legend ini, Mas BW (@KataBewe) dan Mas Novel (@nazaqistsha) Kami menolak hukum dimanfaatkan untuk ketidakadilan perebutan kuasa dan Pilpres 2024.

Mari terus rawat kewarasan dan integritas tak terbeli. https://t.co/Pz5TFiB89o"
188,2023-05-30 23:26:31+00:00,is_pelssy,"Wow.. semangat sekali pak.. 👍👍

Prabowo Anggap Anies dan Ganjar Bukan Lawan jika Bertarung di Pilpres 2024
https://t.co/2x7SpgThyd"
189,2023-05-30 23:26:18+00:00,andi_achilles,"RT @Been4Q59: .
.

JAGA DIRI, JANGAN MATI, SETELAH PILPRES ADA GALA DINNER 🤭

https://t.co/6pgjh9NpgN

Denny Indrayana Cawe-cawe https://t.…"
190,2023-05-30 23:26:11+00:00,ADmotor_ID,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
191,2023-05-30 23:26:06+00:00,officialwawan,"RT @KompasTV: Jokowi: Pilpres 2024 Krusial, Saya Cawe-cawe Tidak akan Netral

https://t.co/ziFk0yebdG"
192,2023-05-30 23:25:53+00:00,ki_cakrasurya,"Koalisi 82% di parlemen menyebabkan demokrasi terancam dengan wajah pemerintah dan aparat yang sudah otoriter.

https://t.co/AhwYUxW4R9"
193,2023-05-30 23:25:17+00:00,Ijoroyo21,"@BosPurwa @PartaiSocmed Mau ada seribu Anies atau seribu Surya Paloh dibelakangmu kalau Alloh SWT gak berkehendak, gak akan kau jadi Presiden.
Kalau ngomongin jasa, bagaimana dg para Ulama dan kyai  yg tiap Pilpres selalu kalian dekati. Politik itu transaksi kepentingan gak perlu ngomogin jasa."
194,2023-05-30 23:24:56+00:00,BriliAgung,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
195,2023-05-30 23:24:56+00:00,Gianina1004,"RT @KompasTV: Jokowi: Pilpres 2024 Krusial, Saya Cawe-cawe Tidak akan Netral

https://t.co/ziFk0yebdG"
196,2023-05-30 23:24:44+00:00,SR21881,"RT @marlina_idha: Denny Indrayana: Anies Akan Gagal Maju di Pilpres 2024, Bila MA Menangkan PK Moeldoko ke Demokrat

Segala cara!🙄 https://…"
197,2023-05-30 23:24:43+00:00,PujoJati,"RT @KompasTV: Jokowi: Pilpres 2024 Krusial, Saya Cawe-cawe Tidak akan Netral

https://t.co/ziFk0yebdG"
198,2023-05-30 23:24:38+00:00,MIRaEkiseki,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
199,2023-05-30 23:23:28+00:00,SR21881,"RT @AndiSinulingga: 2014 kita dukung Jokowi mah biasa aja, tak ada yg krusial, itu game biasa saja. Rakyat sudah beri kepercayaan 2 kali, y…"
200,2023-05-30 23:22:59+00:00,Indogo7,"RT @marlina_idha: Denny Indrayana: Anies Akan Gagal Maju di Pilpres 2024, Bila MA Menangkan PK Moeldoko ke Demokrat

Segala cara!🙄 https://…"
201,2023-05-30 23:22:55+00:00,Mulyawans07gma2,"RT @aly_benzema: Dulu ada partai yang mengkritik pak SBY agar netral di pilpres, sekarang ada presiden yang terang-terangan tidak netral da…"
202,2023-05-30 23:22:50+00:00,ramagaleh,"RT @KakekHalal: Anies Sebut Ada yang Khawatir Dijegal, Setelah Jokowi Ngaku Cawe-cawe di Pemilu 2024, Siapa?
https://t.co/gZkqkF9KEB

Tanpa…"
203,2023-05-30 23:22:46+00:00,edwards_bee,"RT @__AnakKolong: Semalam, seorang influencer yg cukup dikenal di republik ini, bertanya kepada saya, tentang siapa yang akan saya dukung p…"
204,2023-05-30 23:22:12+00:00,irwan_cib,"RT @abwnews_: Alasan Relawan di Jawa Timur Dukung Anies di Pilpres 2024, Salah Satunya Rekam Jejak Positif sebagai Pejabat

https://t.co/mg…"
205,2023-05-30 23:22:05+00:00,AldiMusik,"RT @KompasTV: Denny Indrayana: Anies Akan Gagal Maju di Pilpres 2024, Bila MA Menangkan PK Moeldoko ke Demokrat https://t.co/EtJRN6pb60"
206,2023-05-30 23:21:06+00:00,devantharaadhi,"RT @KompasTV: Jokowi: Pilpres 2024 Krusial, Saya Cawe-cawe Tidak akan Netral

https://t.co/ziFk0yebdG"
207,2023-05-30 23:20:53+00:00,0M_YANT0,RT @Naz_lira: Strategi politik memoles citra Gibran memang sudah diploting sejak pelantikan menjadi walikota Solo 2021 untuk tujuan Jurkam…
208,2023-05-30 23:20:18+00:00,FalNdaru,"RT @kurusetra91: Jokowi yth, ap tdk lbh bgus anda ntral, biarkan rakyat yg mmilih ssuai keinginan mrk ?! anda ktakutan sndri ats dosa, ksal…"
209,2023-05-30 23:20:09+00:00,nugrohosudarso1,"RT @KompasTV: Jokowi: Pilpres 2024 Krusial, Saya Cawe-cawe Tidak akan Netral

https://t.co/ziFk0yebdG"
210,2023-05-30 23:19:58+00:00,arianto_tolib,"*Percakapan Soal Pilpres 2024 dan Alumni Pittsburgh*

https://t.co/a7Njtt61wm"
211,2023-05-30 23:19:38+00:00,Lima8Satu,"RT @Selena_Lauraaa: Pengamat Politik dari UIN Jakarta, Zaki Mubarak mengatakan menuju Pilpres 2024 Erick Thohir menjadi sosok yang terus me…"
212,2023-05-30 23:19:19+00:00,danendraAdiwan1,"RT @JarnasABWBpn: Harapan Anies Baswedan untuk Pilpres dan Pemilu 2024 ini ❤️

Kami yakin semua warga negara Indonesia yang baik akan mendu…"
213,2023-05-30 23:19:18+00:00,GorenganPisang6,RT @Naz_lira: Strategi politik memoles citra Gibran memang sudah diploting sejak pelantikan menjadi walikota Solo 2021 untuk tujuan Jurkam…
214,2023-05-30 23:19:11+00:00,SimanjuntakElly,"RT @__AnakKolong: Semalam, seorang influencer yg cukup dikenal di republik ini, bertanya kepada saya, tentang siapa yang akan saya dukung p…"
215,2023-05-30 23:19:06+00:00,letsgodion,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
216,2023-05-30 23:19:01+00:00,dinodachi03,"RT @qentrunx: @Mdy_Asmara1701 Suaranya gk jelas putus² 😌
 ""Kami berharap kekhawatiran-khawatiran yang tadi diungkapkan tidak benar. Itu ada…"
217,2023-05-30 23:18:58+00:00,Be__rian,RT @tempodotco: Presiden Jokowi Akui Tak Akan Netral Pada Pilpres 2024 https://t.co/qNJnTnrgr2
218,2023-05-30 23:18:42+00:00,hdsambodo,RT @Naz_lira: Strategi politik memoles citra Gibran memang sudah diploting sejak pelantikan menjadi walikota Solo 2021 untuk tujuan Jurkam…
219,2023-05-30 23:18:13+00:00,MMasukin,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
220,2023-05-30 23:17:47+00:00,ariel57560313,"RT @KompasTV: Denny Indrayana: Anies Akan Gagal Maju di Pilpres 2024, Bila MA Menangkan PK Moeldoko ke Demokrat https://t.co/EtJRN6pb60"
221,2023-05-30 23:17:47+00:00,tutiktolani,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
222,2023-05-30 23:17:34+00:00,ariel57560313,"RT @KompasTV: Jokowi: Pilpres 2024 Krusial, Saya Cawe-cawe Tidak akan Netral

https://t.co/ziFk0yebdG"
223,2023-05-30 23:17:30+00:00,AldiMusik,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
224,2023-05-30 23:17:06+00:00,akupadi5,"RT @KakekHalal: LSI: Jokowi Ingin Ganjar-Prabowo 
di Pilpres 2024

Presiden RI Joko Widodo (Jokowi) disebut-sebut ingin menduetkan Ganjar P…"
225,2023-05-30 23:16:57+00:00,SR21881,"RT @ArdhaniFariz: MAAF sygku @ch_chotimah2
Jgn MARAH ya sygku,Hasil Sementara
POLLING di Laksanakan secara LIVE
Yg saat ini masih Berlangsu…"
226,2023-05-30 23:16:47+00:00,Muis____,RT @tempodotco: Presiden Jokowi Akui Tak Akan Netral Pada Pilpres 2024 https://t.co/qNJnTnrgr2
227,2023-05-30 23:16:12+00:00,Wahyonoeltech,"RT @tempodotco: Soal Pengakuan Jokowi Cawe-cawe Pilpres 2024, Sebelumnya Kok Bilang Tidak Cawe-cawe #TempoNasional https://t.co/dRnf9HAuis"
228,2023-05-30 23:15:13+00:00,RashidMuchtar,RT @Naz_lira: Strategi politik memoles citra Gibran memang sudah diploting sejak pelantikan menjadi walikota Solo 2021 untuk tujuan Jurkam…
229,2023-05-30 23:15:04+00:00,mohbunyan,"RT @AnKiiim_: Presiden Erdogan dikalahkan Survei namun dimenangkan oleh suara rakyat Turkey  🥳
Semoga hal yang sama jg dialami oleh Bapak A…"
230,2023-05-30 23:15:01+00:00,AldiMusik,"RT @AndiSinulingga: 2014 kita dukung Jokowi mah biasa aja, tak ada yg krusial, itu game biasa saja. Rakyat sudah beri kepercayaan 2 kali, y…"
231,2023-05-30 23:15:01+00:00,kwik_tay_lok,"RT @KompasTV: Jokowi: Pilpres 2024 Krusial, Saya Cawe-cawe Tidak akan Netral

https://t.co/ziFk0yebdG"
232,2023-05-30 23:14:29+00:00,r_jjg_chan,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
233,2023-05-30 23:14:25+00:00,KakaRossonerim8,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
234,2023-05-30 23:14:02+00:00,apreiskagilang,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
235,2023-05-30 23:13:03+00:00,ArifinNaftalia,RT @Naz_lira: Strategi politik memoles citra Gibran memang sudah diploting sejak pelantikan menjadi walikota Solo 2021 untuk tujuan Jurkam…
236,2023-05-30 23:12:28+00:00,terbit06,"RT @PartaiSocmed: Cawe-cawe yang dimaksud, menurut Jokowi, tentu masih dalam koridor aturan dan tidak akan melanggar undang-undang. 

*kare…"
237,2023-05-30 23:12:03+00:00,hezmaan,"@budiawandki @vit_sapipa @notrespawn @QuartyRudiq @denismalhotra Pantesan pak Anies menang di jakarta ya, soalnya rakyat mayoritas masih suka dikasih pencitraan, gimmick, dan polesan luar. Bisa jadi kalau rakyat masih kayak gini aja pak Anies menang pilpres juga nih"
238,2023-05-30 23:11:26+00:00,Fatimah56266638,"RT @abwnews_: Alasan Relawan di Jawa Timur Dukung Anies di Pilpres 2024, Salah Satunya Rekam Jejak Positif sebagai Pejabat

https://t.co/mg…"
239,2023-05-30 23:11:20+00:00,Dody03180922,"RT @AndiSinulingga: 2014 kita dukung Jokowi mah biasa aja, tak ada yg krusial, itu game biasa saja. Rakyat sudah beri kepercayaan 2 kali, y…"
240,2023-05-30 23:11:08+00:00,hepipurwana,"RT @Been4Q59: .
.

JAGA DIRI, JANGAN MATI, SETELAH PILPRES ADA GALA DINNER 🤭

https://t.co/6pgjh9NpgN

Denny Indrayana Cawe-cawe https://t.…"
241,2023-05-30 23:10:39+00:00,veramustikaz,"RT @OposisiCerdas: Prabowo akan Bertemu dengan Megawati, Bakal Dipasangkan dengan Puan di Pilpres 2024? https://t.co/2qGKsRuXmX"
242,2023-05-30 23:10:37+00:00,tonichan157,RT @Naz_lira: Strategi politik memoles citra Gibran memang sudah diploting sejak pelantikan menjadi walikota Solo 2021 untuk tujuan Jurkam…
243,2023-05-30 23:10:14+00:00,perambah_waktu,"RT @AndiSinulingga: 2014 kita dukung Jokowi mah biasa aja, tak ada yg krusial, itu game biasa saja. Rakyat sudah beri kepercayaan 2 kali, y…"
244,2023-05-30 23:10:12+00:00,anakbetawipusat,RT @OposisiCerdas: Pendukung Anies Tak Percaya Hasil Survei Apalagi Jika Berkaca dari Pilpres Turki yang Menangkan Erdogan https://t.co/7jO…
245,2023-05-30 23:10:11+00:00,turangga2618,"RT @marlina_idha: Denny Indrayana: Anies Akan Gagal Maju di Pilpres 2024, Bila MA Menangkan PK Moeldoko ke Demokrat

Segala cara!🙄 https://…"
