,date,username,tweet
823,2023-05-30 07:33:08+00:00,gadotaja,"""Saya membaca, ketika posisi Jokowi masih dalam bagian pendukung Ganjar, tentu dukungan sebagai King Maker pasca Pi… https://t.co/z3D48Kw5LW"
824,2023-05-30 07:32:46+00:00,moammarfatahil1,"""Bahkan pasca-Pilpres 2019, nalar lawan ini berubah drastis menjadi kawan kembali ketika Prabowo Subianto memutuska… https://t.co/4c79U4R4oC"
825,2023-05-30 07:32:45+00:00,moammarfatahil1,Lalu berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo Subianto menjadi rival Jokowi dalam kontestasi.… https://t.co/1ggvJsN17c
826,2023-05-30 07:32:40+00:00,moammarfatahil1,"Ditempatkan Partai Gerindra sebagai King Maker, Presiden Jokowi dianggap lebih nyaman mendukung Prabowo Subianto di… https://t.co/nWw2TL7jaV"
827,2023-05-30 07:32:34+00:00,sri0705,"dalam kontestasi Pemilihan Presiden (Pilpres) 2024 mendatang.
#SemuaDukungPrabowo
#ManutJokowi"
828,2023-05-30 07:32:06+00:00,akhmadmuhyidin2,RT @AntiPekines: Ada postingan katakan Edorgan kalah survey dan menang pilpres turkiye.trus katakan InsyaAlloh Anies Presiden RI 2024.perta…
829,2023-05-30 07:31:24+00:00,CindyCarrolina,"dan calon wakil presiden (cawapres) di Pilpres 2024.
#SemuaDukungPrabowo #ManutJokowi Prabowo Subianto"
830,2023-05-30 07:31:22+00:00,CindyCarrolina,"""Pesan kiai-kiai jelas kok bahwa Pak Prabowo harus bersama NU untuk memenangkan kontestasi Pilpres 2024,"" kata Andr… https://t.co/y8rBjTu3rf"
831,2023-05-30 07:31:21+00:00,CindyCarrolina,Ketua DPD Partai Gerindra Andre Rosiade mengatakan sejumlah kiai Nahdlatul Ulama (NU) menyampaikan pesan kepada Pra… https://t.co/BGrSO3pLG7
832,2023-05-30 07:31:20+00:00,gadotaja,"Sementara itu, Nandang Sudrajat optimis Jawa Barat merupakan lumbung suara Prabowo Subianto di Pilpres 2024.… https://t.co/L2Y4Fc1E0S"
833,2023-05-30 07:31:19+00:00,gadotaja,Heri Ukasah berharap pengurus PAPERA terus bergerak dan menjaga militansi menggalang suara pedagang demi kemenangan… https://t.co/sHQn0Ma9eC
834,2023-05-30 07:29:39+00:00,moammarfatahil1,"Menurutnya, Jokowi hanya ingin memberikan keseimbangan dukungan baik kepada Ganjar, maupun kepada Prabowo Subianto… https://t.co/GI3yhMVYuD"
835,2023-05-30 07:29:36+00:00,moammarfatahil1,"pada Kamis, 25 Mei di Istana Bogor itu menunjukkan semakin kuatnya sinyal dukungan menjelang Pilpres 2024.… https://t.co/cFFRy1YSuh"
836,2023-05-30 07:28:11+00:00,sri0705,"Lalu berlanjut pada Pilpres 2014 dan 2019 ketika Prabowo menjadi rival Jokowi dalam kontestasi.
#SemuaDukungPrabowo
#ManutJokowi"
837,2023-05-30 07:28:04+00:00,CindyCarrolina,Hal itu disampaikan Ardian saat memaparkan hasil survei LSI Denny JA terkait Pertarungan Pilpres 2024.… https://t.co/QgP0rGhIFN
838,2023-05-30 07:28:03+00:00,CindyCarrolina,"Peneliti Lingkaran Survei Indonesia (LSI) Denny JA, Ardian Sopa mengatakan mayoritas pemilih dari Partai Golkar mem… https://t.co/AyFoNC1rnH"
839,2023-05-30 07:27:54+00:00,sri0705,"Hampir 100?ssis pemilih Presiden Jokowi di Pilpres 2019 memilih Prabowo di Pilpres 2024. 
#SemuaDukungPrabowo
#ManutJokowi"
840,2023-05-30 07:27:34+00:00,gadotaja,"Ia menjelaskan, pasar harus menjadi lumbung suara pendukung Prabowo Subianto pada pilpres 2024. #SemuaDukungPrabowo… https://t.co/J7zSLNe1Wq"
841,2023-05-30 07:27:30+00:00,gadotaja,DPC PAPERA Majalengka mendeklarasikan dukungan kepada Prabowo Subianto di Pilpres 2024. Deklarasi dihadiri pimpinan… https://t.co/9Cjjd6Xcc0
842,2023-05-30 07:26:49+00:00,bilyssaputra1,"Prabowo mengaku kedatangannya Ponpes Amanatul Ummah itu bukan urusan minta restu atau dukungan soal Pilpres 2024, p… https://t.co/Ug8Bxv4UWY"
843,2023-05-30 07:26:40+00:00,sthefanieau_,"Menurutnya,  Prabowo memiliki kelebihan, diantaranya rendah hati usai kalah dari Jokowi pada Pilpres 2019.… https://t.co/cVjsuxUO8u"
844,2023-05-30 07:26:37+00:00,sthefanieau_,"Sebelumnya, mantan Staf Khusus Presiden Jokowi Lenis Kogoya menyatakan mendukung Ketua Umum Partai Gerindra Prabowo… https://t.co/rzPmGzTx5O"
845,2023-05-30 07:25:25+00:00,jason_cahya,"@zvastika ?
Ini putusan MK tentang pilpres 2019, yang mana bahkan Pak Prabowo dari sebelum dijatuhkan putusannya pu… https://t.co/pXyxwB6OHN"
846,2023-05-30 07:25:13+00:00,gadotaja,Ditambah dengan posisi Prabowo sebagai Menteri Pertahanan yang selalu menjadi menteri dengan kinerja terbaik menjad… https://t.co/3CCBaICWc3
847,2023-05-30 07:25:02+00:00,sthefanieau_,"Juru bicara (jubir) Prabowo Subianto, Dahnil Anzar Simanjuntak,  merespons dukungan yang diberikan mantan staf khus… https://t.co/rz18tzCkOS"
848,2023-05-30 07:24:53+00:00,sthefanieau_,"Peneliti Pusat Riset Politik BRIN, Wasisto Raharjo Djati menilai pernyataan Presiden Jokowi tersebut merupakan bent… https://t.co/PUSUsmCIxx"
849,2023-05-30 07:24:30+00:00,sri0705,"harus dipendam rapat-rapat. Sebab Prabowo berpotensi menang di Pilpres 2024. 
#SemuaDukungPrabowo
#ManutJokowi"
850,2023-05-30 07:24:30+00:00,CindyCarrolina,JAKARTA - Surveri terbaru yang dilakukan Lingkaran Survei Indonesia (LSI) Denny JA menyebut Ketua Partai Gerindra P… https://t.co/sFoS95Xgc3
851,2023-05-30 07:24:25+00:00,sri0705,"dengan Prabowo Subianto menunjukkan semakin kuatnya sinyal dukungan menjelang Pilpres 2024.
#SemuaDukungPrabowo
#ManutJokowi"
852,2023-05-30 07:24:23+00:00,sri0705,"Jokowi Beri Sinyal Kuat Dukung Prabowo di Pilpres 2024
#SemuaDukungPrabowo
#ManutJokowi"
853,2023-05-30 07:24:20+00:00,sri0705,"pada Pilpres 2024 harus memiliki dukungan minimal 115 kursi di DPR RI. 
#SemuaDukungPrabowo
#ManutJokowi"
854,2023-05-30 07:24:09+00:00,gadotaja,“Kita merasakan adanya dukungan yang besar dari Garut. Dan kita merasa adanya dukungan besar dari kabupaten kota di… https://t.co/9nZg93ClCT
855,2023-05-30 07:21:20+00:00,Rizwariryb,Menhan era Jokowi itu dinilai sebagai pemimpin yang paling ikhlas sehingga bakal terpilih menjadi Presiden pada Pil… https://t.co/dKQFb7R5EN
856,2023-05-30 07:21:09+00:00,soffyajkt,Gerindra yakin pengaruh dukungan Presiden Jokowi untuk Pilpres 2024 akan besar. #SemuaDukungPrabowo #ManutJokowi Prabowo Subianto
857,2023-05-30 07:18:43+00:00,soffyajkt,"“Kalau kita bicara pilpres itu kan tidak cuma Pak Prabowo yang kemudian disebut-sebut oleh Pak Jokowi,” ujar Dasco… https://t.co/aW3eqg38bE"
858,2023-05-30 07:18:42+00:00,soffyajkt,untuk maju sebagai calon presiden (capres) di Pemilihan Presiden (Pilpres) 2024. #SemuaDukungPrabowo #ManutJokowi Prabowo Subianto
859,2023-05-30 07:18:38+00:00,FadliFa84880680,@DokterTifa Adakah yg bs menjamin jika utk pilpres ini anies tdk ada deal dgn oligarki?
860,2023-05-30 07:16:23+00:00,SherynaTantri,Endorsment atau sokongan yang diberikan oleh Jokowi sangat berpengaruh besar terhadap kesuksesan Prabowo dalam meme… https://t.co/ACDX08jtj7
861,2023-05-30 07:15:24+00:00,SherynaTantri,"Dalam hal ini, tabel di atas menunjukkan bahwa Prabowo paling banyak memperoleh dukungan pemilih Jokowi pada pilpre… https://t.co/5DcZ3EDS3X"
862,2023-05-30 07:15:23+00:00,SherynaTantri,"""Tabel di atas adalah hasil analisis cross tabulation antara variabel pilihan responden pada Pilpres 2019 dengan va… https://t.co/k0WfJ4C1mE"
863,2023-05-30 07:14:37+00:00,sri0705,"Semua tokoh memang mengharapkan dukungan Jokowi untuk maju di Pilpres 2024.
#SemuaDukungPrabowo
#ManutJokowi"
864,2023-05-30 07:13:53+00:00,Rizwariryb,Cicit KH Hasyim Asy'ari itu menambahkan bahwa Prabowo juga tidak meminta restu untuk maju di Pilpres 2024.… https://t.co/YHB2UxICsQ
865,2023-05-30 07:13:49+00:00,SerigalaEmpat,"pada semua kuda yang berpotensi ikut dalam balapan Pilpres 2024. (R53)#SemuadukungPrabowo
#Manutjokowi"
866,2023-05-30 07:13:33+00:00,Rizwariryb,Prabowo yang merupakan Capres dari Partai Gerindra menegaskan bahwa kunjungannya ke pesantren yang didirikan KH Has… https://t.co/rc4BWdr6xn
867,2023-05-30 07:12:22+00:00,itstuti100,"Menurutnya,  Prabowo memiliki kelebihan, diantaranya rendah hati usai kalah dari Jokowi pada Pilpres 2019.… https://t.co/KIBw9N9PSx"
868,2023-05-30 07:12:19+00:00,itstuti100,"Sebelumnya, mantan Staf Khusus Presiden Jokowi Lenis Kogoya menyatakan mendukung Ketua Umum Partai Gerindra Prabowo… https://t.co/yP5uH8nf8M"
869,2023-05-30 07:12:15+00:00,itstuti100,"Juru bicara (jubir) Prabowo Subianto, Dahnil Anzar Simanjuntak,  merespons dukungan yang diberikan mantan staf khus… https://t.co/BYRTvMCU14"
870,2023-05-30 07:10:32+00:00,raisshaanjani,Don Muzakir menegaskan seluruh pengurus dan jaringan PAPERA se-Indonesia satu komando memenangkan Prabowo Subianto… https://t.co/gAvL39BugY
871,2023-05-30 07:10:30+00:00,Fr4nst,"@alisyarief Kok dulu gak mazulkan SBY?
Pilpres baru berlangsung 4× dngn hanya 2 presiden berkuasa, yaitu SBY dan Jo… https://t.co/6pCAfWsRND"
872,2023-05-30 07:10:23+00:00,itstuti100,"“Jokowi menang dua (kali) Pilpres (yaitu pada) 2014 dan 2019, #SemuaDukungPrabowo #ManutJokowi Prabowo Subianto"
873,2023-05-30 07:10:20+00:00,raisshaanjani,Deklarasi ratusan pedagang pasar menandai semakin menguatnya gelombang dukungan rakyat Jawa Tengah ke Ketua Umum Pa… https://t.co/cMaqZv5DK3
874,2023-05-30 07:10:18+00:00,itstuti100,"Terlebih, Prabowo telah mencoba peruntungan dan menelan pil pahit kekalahan dua kali berturut-turut di Pilpres 2014… https://t.co/EkGwBM6I1S"
875,2023-05-30 07:10:18+00:00,itstuti100,"Peneliti Pusat Riset Politik BRIN, Wasisto Raharjo Djati menilai pernyataan Presiden Jokowi tersebut merupakan bent… https://t.co/AGI08wyr4G"
876,2023-05-30 07:09:34+00:00,ConstantinusMi,Jokowi mengatakan Pilpres selanjutnya bakal jadi panggung Prabowo. #SemuaDukungPrabowo #ManutJokowi Prabowo Subianto
877,2023-05-30 07:09:34+00:00,dana_politik,"@imanlagi Kehabisan ide, panik tahun berikutnya gak bisa berkuasa lagi, karna 100% Prabowo Subianto pasti menang di Pilpres nanti"
878,2023-05-30 07:09:23+00:00,SherynaTantri,"Untuk mendukung Prabowo Subianto maju sebagai calon presiden (capres) di Pilpres 2024, di Bogor, Jawa Barat Minggu… https://t.co/qxPDEsuxuC"
879,2023-05-30 07:09:16+00:00,SherynaTantri,"Itu kan membuat kami semakin yakin pak Prabowo akan memenangkan kontestasi Pilpres 2024 nanti,"" tambahnya.… https://t.co/XWI9SzqPJa"
880,2023-05-30 07:09:03+00:00,farid2375,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
881,2023-05-30 07:08:58+00:00,SherynaTantri,Ketua Umum Prabowo Mania 08 Immanuel Ebenezer menegaskan pendukung akan all out mendukung Prabowo Subianto pada Pil… https://t.co/1QluGfgKUQ
882,2023-05-30 07:08:28+00:00,MgmPtmgm,"@tempodotco Janji rezim Jokowi apa masih layak dipercaya ? 
Ini jelas ada kepentingan besar dibalik ekspor Pasir La… https://t.co/n3KacoRiRl"
883,2023-05-30 07:08:27+00:00,kangmas_234,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
884,2023-05-30 07:07:27+00:00,Fr4nst,"@satriohendri Pilpres baru berlangsung 4× dngn hanya 2 presiden berkuasa, yaitu SBY dan Jokowi. Presiden SBY jg tid… https://t.co/e6YLwiAJjF"
885,2023-05-30 07:06:25+00:00,sri0705,"dalam kontestasi Pemilihan Presiden (Pilpres) 2024 mendatang.
#SemuaDukungPrabowo
#ManutJokowi"
886,2023-05-30 07:06:06+00:00,DILARANGMARAH,"RT @faizalassegaf: Jokowi dan Prabowo Lucuti Pengaruh Megawati, Wajar Loyalis Ngamuk

by Faizal Assegaf (kritikus)

Berbeda dengan Pilpres…"
887,2023-05-30 07:05:52+00:00,SherynaTantri,"""Jika langkah ketiga tidak bisa direalisasasikan dan pilpres diikuti oleh 3 (tiga) pasang kandidat capres-cawapres,… https://t.co/q9smVUVA1c"
888,2023-05-30 07:05:50+00:00,SherynaTantri,Upaya ini terbilang sangat serius bagi Jokowi dan pendukungnya untuk memastikan dan memperbesar probabilitas kemena… https://t.co/S5rF2XKiy5
889,2023-05-30 07:05:49+00:00,SherynaTantri,"""Ketiga konteks pilpres satu putaran.
#SemuaDukungPrabowo #ManutJokowi Prabowo Subianto"
890,2023-05-30 07:05:40+00:00,SherynaTantri,Dia menilai ada beberapa faktor yang membuat Jokowi mengarahkan dukungannya kepada Prabowo di Pilpres 2024 mendatan… https://t.co/I6yELECct8
891,2023-05-30 07:03:07+00:00,soffyajkt,"Meski menjadi koalisi yang paling awal dideklarasikan, kedua partai hingga kini belum mengumumkan capres dan cawapr… https://t.co/RhVNCZxiI6"
892,2023-05-30 07:02:53+00:00,andystwn4,"Prabowo mengaku kedatangannya Ponpes Amanatul Ummah itu bukan urusan minta restu atau dukungan soal Pilpres 2024, p… https://t.co/HNzoQgB7IK"
893,2023-05-30 07:02:47+00:00,sri0705,"dalam kontestasi Pemilihan Presiden (Pilpres) 2024 mendatang.
#SemuaDukungPrabowo
#ManutJokowi"
894,2023-05-30 07:02:38+00:00,Fr4nst,"@msaid_didu Pilpres baru berlangsung 4× dngn hanya 2 presiden berkuasa, yaitu SBY dan Jokowi. Presiden SBY jg tidak… https://t.co/dytIJIvgvG"
895,2023-05-30 07:01:02+00:00,basotasik97,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
896,2023-05-30 06:59:52+00:00,raisshaanjani,"Sebelumnya, Ketua Umum Pengurus Besar Nahdlatul Ulama (PBNU) Yahya Cholil Staquf menegaskan pihaknya tidak akan ber… https://t.co/GoNFGNC5nq"
897,2023-05-30 06:59:47+00:00,raisshaanjani,"""Pesan kiai-kiai jelas kok bahwa Pak Prabowo Subianto harus bersama NU untuk memenangkan kontestasi Pilpres 2024,""… https://t.co/HvJFliQWHP"
898,2023-05-30 06:59:46+00:00,raisshaanjani,Ketua DPD Partai Gerindra Andre Rosiade mengatakan sejumlah kiai Nahdlatul Ulama (NU) menyampaikan pesan kepada Pra… https://t.co/HDimXNxtob
899,2023-05-30 06:59:42+00:00,matsouleh,@Ganjaran_app semoga dukungan masyarakat Banten ini akan mendekatkan Pak Ganjar pada kemenangan di Pilpres
